BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200807,20,2030,200807,20,2030,21307,125959,NEW HAMPSHIRE,33,2008,July,Lightning,"RICHMOND",42.75,-72.28
200807,20,1604,200807,20,1604,21304,125964,MASSACHUSETTS,25,2008,July,Lightning,"STOUGHTON",42.1233,-71.0843
200807,20,1523,200807,20,1523,21304,125965,MASSACHUSETTS,25,2008,July,Lightning,"STOUGHTON",42.1027,-71.0825
200807,20,1455,200807,20,1455,21304,125966,MASSACHUSETTS,25,2008,July,Lightning,"MILTON",42.2509,-71.0791
200807,28,1355,200807,28,1355,21313,125973,MASSACHUSETTS,25,2008,July,Lightning,"EAST SPRINGFIELD",42.12,-72.54
200807,21,1600,200807,21,1700,21224,126005,NORTH CAROLINA,37,2008,July,Lightning,"ARCHERS LODGE",35.6932,-78.3346
200807,21,2330,200807,21,2330,21194,126141,INDIANA,18,2008,July,Lightning,"FISHERS",39.9555,-85.9906
200807,13,1233,200807,13,1233,21364,126263,GEORGIA,13,2008,July,Lightning,"COOSA",34.25,-85.35
200807,31,615,200807,31,615,21381,126443,SOUTH DAKOTA,46,2008,July,Lightning,"EAST SIOUX FALLS",43.54,-96.65
200807,22,100,200807,22,100,21194,126543,INDIANA,18,2008,July,Lightning,"RUSHVILLE",39.624,-85.4472
200807,21,2330,200807,21,2330,21194,126546,INDIANA,18,2008,July,Lightning,"FISHERS",39.9909,-86.0203
200807,27,1900,200807,27,1900,21395,126547,LOUISIANA,22,2008,July,Lightning,"THIBODAUX",29.8,-90.83
200807,13,1700,200807,13,1700,21411,126549,MISSISSIPPI,28,2008,July,Lightning,"CENTREVILLE",31.1,-91.07
200807,22,115,200807,22,115,21194,126585,INDIANA,18,2008,July,Lightning,"ELIZABETHTOWN",39.1212,-85.8176
200807,3,1515,200807,3,1515,21425,126609,MISSISSIPPI,28,2008,July,Lightning,"WIGGINS",30.85,-89.13
200807,5,1700,200807,5,1700,21426,126610,FLORIDA,12,2008,July,Lightning,"PACE",30.6,-87.15
200807,12,1200,200807,12,1245,21430,126620,FLORIDA,12,2008,July,Lightning,"PENSACOLA",30.42,-87.22
200807,13,1410,200807,13,1410,21441,126673,FLORIDA,12,2008,July,Lightning,"BAGDAD",30.6,-87.03
200807,13,1620,200807,13,1620,21441,126678,FLORIDA,12,2008,July,Lightning,"WOODLAWN BEACH",30.3902,-87.0119
200807,13,1500,200807,13,1500,21441,126679,FLORIDA,12,2008,July,Lightning,"PENSACOLA BEACH",30.33,-87.13
200807,26,1600,200807,26,1600,21445,126686,ALABAMA,1,2008,July,Lightning,"TILLMANS CORNER",30.58,-88.13
200807,26,1600,200807,26,1600,21445,126693,ALABAMA,1,2008,July,Lightning,"MOBILE",30.7,-88.08
200807,28,2315,200807,28,2315,18524,126885,NORTH DAKOTA,38,2008,July,Lightning,"GRAND FORKS",47.92,-97.05
200807,23,1445,200807,23,1445,21474,126918,ARIZONA,4,2008,July,Lightning,"FLAGSTAFF",35.19,-111.71
200807,22,1530,200807,22,1530,21475,126919,ARIZONA,4,2008,July,Lightning,"SUNNYSIDE",35.19,-111.62
200807,26,1830,200807,26,1830,21492,127028,NEW YORK,36,2008,July,Lightning,"SARATOGA SPGS",43.0552,-73.8064
200807,27,1230,200807,27,1230,21495,127093,MASSACHUSETTS,25,2008,July,Lightning,"WEST STOCKBRIDGE",42.35,-73.31
200807,27,1300,200807,27,1300,21494,127111,NEW YORK,36,2008,July,Lightning,"METTACAHONTS",41.8172,-74.2481
200807,15,1250,200807,15,1250,21463,127142,FLORIDA,12,2008,July,Lightning,"AVON PARK",27.6458,-81.5323
200807,26,1910,200807,26,1910,21511,127254,NEW YORK,36,2008,July,Lightning,"SENECA FALLS",42.91,-76.8
200807,6,1308,200807,6,1308,21522,127301,UTAH,49,2008,July,Lightning,"RICHFIELD",38.77,-112.08
200807,22,1439,200807,22,1439,21524,127316,GEORGIA,13,2008,July,Lightning,"FT OGLETHORPE",34.95,-85.27
200807,22,1455,200807,22,1455,21524,127319,GEORGIA,13,2008,July,Lightning,"ROME",34.2602,-85.1676
200807,29,1610,200807,29,1610,21528,127375,MISSISSIPPI,28,2008,July,Lightning,"BOGUE CHITTO",31.43,-90.45
200807,22,1624,200807,22,1700,21524,127384,GEORGIA,13,2008,July,Lightning,"DOUGLASVILLE",33.75,-84.7848
200807,10,1400,200807,10,1400,21071,127437,ARKANSAS,5,2008,July,Lightning,"SHERWOOD",34.82,-92.22
200807,3,1815,200807,3,1815,21066,127438,ARKANSAS,5,2008,July,Lightning,"SALEM",36.37,-91.82
200807,27,1247,200807,27,1247,21564,127485,RHODE ISLAND,44,2008,July,Lightning,"WAKEFIELD",41.43,-71.55
200807,27,230,200807,27,230,21566,127508,NEW HAMPSHIRE,33,2008,July,Lightning,"SWANZEY",42.87,-72.28
200807,26,2230,200807,26,2230,21566,127510,NEW HAMPSHIRE,33,2008,July,Lightning,"KEENE",42.9346,-72.2811
200807,21,200,200807,21,200,21302,127514,IOWA,19,2008,July,Lightning,"LE MARS",42.78,-96.17
200807,23,1459,200807,23,1459,21576,127577,RHODE ISLAND,44,2008,July,Lightning,"SCITUATE",41.8,-71.62
200807,7,405,200807,7,405,21459,127697,ILLINOIS,17,2008,July,Lightning,"WEST PEORIA",40.6976,-89.6169
200807,7,500,200807,7,500,21459,127699,ILLINOIS,17,2008,July,Lightning,"PESOTUM",39.9126,-88.2703
200807,11,1645,200807,11,1645,20873,127701,ILLINOIS,17,2008,July,Lightning,"TAYLORVILLE",39.6224,-89.3
200807,12,335,200807,12,335,20874,127702,ILLINOIS,17,2008,July,Lightning,"KENNEY",40.1,-89.08
200807,21,630,200807,21,630,20882,127704,ILLINOIS,17,2008,July,Lightning,"BLOOMINGTON",40.48,-88.98
200807,2,2350,200807,2,2350,21603,127706,ILLINOIS,17,2008,July,Lightning,"FINDLAY",39.52,-88.75
200807,23,1600,200807,23,1600,21585,127719,MASSACHUSETTS,25,2008,July,Lightning,"MARBLEHEAD",42.48,-70.87
200807,23,1600,200807,23,1600,21585,127720,MASSACHUSETTS,25,2008,July,Lightning,"WEST PEABODY",42.53,-70.97
200807,4,1838,200807,4,1910,21606,127728,ALABAMA,1,2008,July,Lightning,"OUR TOWN",32.8632,-85.9279
200807,11,1642,200807,11,1642,21613,127759,ALABAMA,1,2008,July,Lightning,"SEALE",32.3,-85.17
200807,12,1045,200807,12,1045,21614,127762,ALABAMA,1,2008,July,Lightning,"BERNEYS",33.3671,-86.0973
200807,22,1745,200807,22,1745,21524,127773,GEORGIA,13,2008,July,Lightning,"DACULA",33.98,-83.9
200807,22,1502,200807,22,1502,21665,128077,ALABAMA,1,2008,July,Lightning,"PINE TUCKEY",33.43,-85.49
200807,22,1545,200807,22,1545,21665,128082,ALABAMA,1,2008,July,Lightning,"RAHATCHIE",33.23,-86.34
200807,22,1715,200807,22,1740,21524,128152,GEORGIA,13,2008,July,Lightning,"MATT",34.3,-84.15
200807,10,1504,200807,10,1504,20820,128159,MISSISSIPPI,28,2008,July,Lightning,"SALTILLO",34.4024,-88.6905
200807,21,952,200807,21,952,21684,128161,ARKANSAS,5,2008,July,Lightning,"NOLAND",36.2025,-91.1513
200807,20,2000,200807,20,2000,21042,128173,PENNSYLVANIA,42,2008,July,Lightning,"ANSELMA",40.0749,-75.6415
200807,23,1830,200807,23,1830,18228,128175,PENNSYLVANIA,42,2008,July,Lightning,"BOOTH CORNER",39.8381,-75.4955
200807,23,1410,200807,23,1410,18228,128179,PENNSYLVANIA,42,2008,July,Lightning,"YARDLEY FARMS",40.2031,-74.8134
200807,23,1600,200807,23,1600,18228,128184,PENNSYLVANIA,42,2008,July,Lightning,"BRIDGEPORT",40.083,-75.35
200807,23,1800,200807,23,1800,18225,128200,DELAWARE,10,2008,July,Lightning,"NORTH STAR",39.7675,-75.7144
200807,23,15,200807,23,15,21702,128241,DELAWARE,10,2008,July,Lightning,"KIRKWOOD",39.566,-75.6942
200807,22,1315,200807,22,1315,21665,128283,ALABAMA,1,2008,July,Lightning,"BEEHIVE",32.5672,-85.5347
200807,27,920,200807,27,920,21730,128441,NEW YORK,36,2008,July,Lightning,"NEW CASSEL",40.76,-73.53
200807,27,1100,200807,27,1100,21730,128455,NEW YORK,36,2008,July,Lightning,"HALESITE",40.8711,-73.4274
200807,23,100,200807,23,100,21734,128459,NEW JERSEY,34,2008,July,Lightning,"CARNEYS PT",39.7088,-75.4603
200807,23,1515,200807,23,1515,18227,128475,NEW JERSEY,34,2008,July,Lightning,"MIDDLESEX",40.57,-74.47
200807,23,1440,200807,23,1440,18227,128478,NEW JERSEY,34,2008,July,Lightning,"MIDDLE BUSH",40.5041,-74.4997
200807,28,1851,200807,28,1851,21771,128656,GEORGIA,13,2008,July,Lightning,"WARNER ROBINS",32.62,-83.6
200807,27,1235,200807,27,1315,18501,128717,PENNSYLVANIA,42,2008,July,Lightning,"SILVERDALE",40.3515,-75.2599
200807,27,1115,200807,27,1115,18500,128726,NEW JERSEY,34,2008,July,Lightning,"ATLANTIC CITY",39.355,-74.4432
200807,27,1345,200807,27,1345,18500,128736,NEW JERSEY,34,2008,July,Lightning,"WICKATUNK",40.3542,-74.2344
200807,27,1400,200807,27,1400,18500,128764,NEW JERSEY,34,2008,July,Lightning,"CAMDEN",39.9369,-75.1129
200807,6,1300,200807,6,1300,21653,128821,SOUTH CAROLINA,45,2008,July,Lightning,"ROCK HILL BRYANT ARP",35.0295,-81.0336
200807,6,1730,200807,6,1730,21650,128823,NORTH CAROLINA,37,2008,July,Lightning,"CEDAR MTN",35.1437,-82.6428
200807,8,1400,200807,8,1400,21661,128824,SOUTH CAROLINA,45,2008,July,Lightning,"GAFFNEY",35.1199,-81.7771
200807,8,1530,200807,8,1530,21661,128825,SOUTH CAROLINA,45,2008,July,Lightning,"PIEDMONT",34.7331,-82.5283
200807,13,1400,200807,13,1400,21805,128826,NORTH CAROLINA,37,2008,July,Lightning,"GRANITE FALLS",35.8,-81.43
200807,22,1940,200807,22,1940,21791,128828,NORTH CAROLINA,37,2008,July,Lightning,"CHARLOTTE",35.23,-80.8854
200807,27,1515,200807,27,1515,21806,128829,SOUTH CAROLINA,45,2008,July,Lightning,"SENECA",34.787,-82.8961
200807,29,130,200807,29,130,21807,128830,GEORGIA,13,2008,July,Lightning,"DEMOREST",34.57,-83.55
200807,29,1715,200807,29,1715,21800,128833,SOUTH CAROLINA,45,2008,July,Lightning,"COOLEY SPGS",35.1274,-81.936
200807,31,1530,200807,31,1530,21804,128836,SOUTH CAROLINA,45,2008,July,Lightning,"WOODRUFF",34.75,-81.986
200807,31,1840,200807,31,1840,21817,128911,GEORGIA,13,2008,July,Lightning,"UNION CITY",33.57,-84.55
200807,18,1800,200807,18,1800,21826,128950,NEW HAMPSHIRE,33,2008,July,Lightning,"NEWINGTON",43.1,-70.85
200807,18,1700,200807,18,1700,21828,128962,MAINE,23,2008,July,Lightning,"STANDISH",43.73,-70.55
200807,20,2300,200807,20,2300,21830,128977,MAINE,23,2008,July,Lightning,"VIENNA",44.53,-69.98
200807,20,2000,200807,20,2000,21832,128985,NEW HAMPSHIRE,33,2008,July,Lightning,"MILTON MILLS",43.5,-70.97
200807,23,1630,200807,23,1630,21585,128990,MASSACHUSETTS,25,2008,July,Lightning,"PLYMPTON",41.95,-70.82
200807,23,1645,200807,23,1645,21585,128991,MASSACHUSETTS,25,2008,July,Lightning,"MARBLEHEAD",42.48,-70.87
200807,23,1645,200807,23,1645,21585,128992,MASSACHUSETTS,25,2008,July,Lightning,"MARBLEHEAD",42.48,-70.87
200807,23,2045,200807,23,2045,21585,128993,MASSACHUSETTS,25,2008,July,Lightning,"DOUGLAS",42.05,-71.73
200807,23,2119,200807,23,2119,21585,128996,MASSACHUSETTS,25,2008,July,Lightning,"EAST BRIDGEWATER",42.03,-70.95
200807,23,2120,200807,23,2120,21585,128997,MASSACHUSETTS,25,2008,July,Lightning,"WHALOM",42.52,-71.77
200807,23,2152,200807,23,2152,21585,128999,MASSACHUSETTS,25,2008,July,Lightning,"BELCHERTOWN",42.27,-72.4
200807,23,2100,200807,23,2100,21585,129009,MASSACHUSETTS,25,2008,July,Lightning,"WEYMOUTH",42.22,-70.95
200807,23,1410,200807,23,1410,21585,129010,MASSACHUSETTS,25,2008,July,Lightning,"UPTON",42.18,-71.6
200807,17,2000,200807,17,2001,21586,129012,MICHIGAN,26,2008,July,Lightning,"NEGAUNEE",46.5178,-87.6014
200807,23,1702,200807,23,1702,21585,129013,MASSACHUSETTS,25,2008,July,Lightning,"ASSONET",41.7921,-71.0496
200807,23,1848,200807,23,1848,21585,129015,MASSACHUSETTS,25,2008,July,Lightning,"ASSONET",41.7923,-71.0546
200807,27,241,200807,27,241,21850,129054,MASSACHUSETTS,25,2008,July,Lightning,"HIGHLANDS",42.21,-72.64
200807,5,1205,200807,5,1205,21069,129055,ARKANSAS,5,2008,July,Lightning,"ENGLAND",34.562,-91.9703
200807,16,1612,200807,16,1612,21863,129152,FLORIDA,12,2008,July,Lightning,"DE BARY",28.88,-81.3331
200807,16,1245,200807,16,1245,21829,129169,WISCONSIN,55,2008,July,Lightning,"COMBINED LOCKS",44.2445,-88.286
200807,11,1145,200807,11,1145,21891,129257,FLORIDA,12,2008,July,Lightning,"(COF)PATRICK AFB",28.2096,-80.6403
200807,24,2005,200807,24,2005,21893,129273,FLORIDA,12,2008,July,Lightning,"LADY LAKE",28.8932,-81.9892
200807,3,1800,200807,3,1800,21066,129296,ARKANSAS,5,2008,July,Lightning,"MOUNTAIN HOME",36.33,-92.38
200807,22,1445,200807,22,1445,18110,129297,ARKANSAS,5,2008,July,Lightning,"JOAN",34.1302,-92.9176
200807,22,1800,200807,22,1800,18110,129301,ARKANSAS,5,2008,July,Lightning,"DEGRAY",34.1595,-93.1253
200807,8,2245,200807,8,2245,20895,129443,GEORGIA,13,2008,July,Lightning,"COAL MTN",34.2589,-84.1324
200807,9,1504,200807,9,1504,21329,129444,GEORGIA,13,2008,July,Lightning,"DACULA",33.9595,-83.8753
200807,9,1422,200807,9,1422,21329,129446,GEORGIA,13,2008,July,Lightning,"MARIETTA",33.9666,-84.5016
200807,9,1513,200807,9,1513,21329,129447,GEORGIA,13,2008,July,Lightning,"DACULA",33.98,-83.9
200807,10,1301,200807,10,1322,21925,129450,GEORGIA,13,2008,July,Lightning,"MC DONOUGH",33.4666,-84.1981
200807,22,1848,200807,22,1848,21524,129451,GEORGIA,13,2008,July,Lightning,"FLOWERY BRANCH",34.18,-83.93
200807,22,1730,200807,22,1730,21524,129468,GEORGIA,13,2008,July,Lightning,"DULUTH",33.9898,-84.1377
200807,29,1645,200807,29,1745,21772,129470,GEORGIA,13,2008,July,Lightning,"BUFORD",34.12,-84
200807,6,1620,200807,6,1620,21973,129674,VIRGINIA,51,2008,July,Lightning,"VIRGINIA BEACH",36.85,-75.98
200807,23,1628,200807,23,1628,18228,130210,PENNSYLVANIA,42,2008,July,Lightning,"CHERRYVILLE",40.7443,-75.5317
200807,5,1430,200807,5,1430,17271,130605,SOUTH CAROLINA,45,2008,July,Lightning,"EUTAWVILLE",33.4139,-80.31
200807,7,500,200807,7,500,22418,131678,GEORGIA,13,2008,July,Lightning,"GEORGETOWN",31.88,-85.1
200807,23,318,200807,23,318,20839,132752,IOWA,19,2008,July,Lightning,"MANCHESTER",42.4839,-91.4551
200807,7,1925,200807,7,1925,20127,134226,WISCONSIN,55,2008,July,Lightning,"GRELLTON",43.1381,-88.7481
200807,10,1010,200807,10,1010,21716,134937,MINNESOTA,27,2008,July,Lightning,"MONTICELLO",45.2866,-93.8121
200807,2,539,200807,2,539,17133,99139,IOWA,19,2008,July,Hail,"CASTLE HILL",42.5098,-92.421
200807,2,540,200807,2,540,17133,99140,IOWA,19,2008,July,Hail,"CEDAR FALLS",42.5093,-92.4394
200807,1,1530,200807,1,1530,17148,99236,WYOMING,56,2008,July,Hail,"TETON VILLAGE",43.5595,-110.8583
200807,1,1534,200807,1,1534,17148,99239,WYOMING,56,2008,July,Hail,"ALTA",43.7634,-111.0377
200807,2,1902,200807,2,1915,17159,99263,WYOMING,56,2008,July,Hail,"RAWLINS",41.819,-107.25
200807,2,1545,200807,2,1545,17163,99279,IOWA,19,2008,July,Hail,"GRINNELL ARPT",41.6979,-92.6284
200807,2,1647,200807,2,1647,17163,99280,IOWA,19,2008,July,Hail,"MONTEZUMA",41.6067,-92.5152
200807,2,1708,200807,2,1708,17163,99281,IOWA,19,2008,July,Hail,"MURRAY",40.9831,-93.9333
200807,2,1740,200807,2,1740,17166,99318,WYOMING,56,2008,July,Hail,"LINCH",43.6078,-106.1996
200807,2,2030,200807,2,2031,17166,99320,WYOMING,56,2008,July,Hail,"RIVERTON",43.03,-108.38
200807,2,2035,200807,2,2035,17166,99627,WYOMING,56,2008,July,Hail,"RIVERTON",43.0228,-108.3596
200807,3,1615,200807,3,1615,17222,99665,WYOMING,56,2008,July,Hail,"BILL",43.23,-105.27
200807,3,1355,200807,3,1415,17223,99671,NEW MEXICO,35,2008,July,Hail,"SPIESS",35.54,-105.93
200807,3,1412,200807,3,1412,17223,99672,NEW MEXICO,35,2008,July,Hail,"CANYONCITO",35.54,-105.89
200807,3,1701,200807,3,1701,17223,99673,NEW MEXICO,35,2008,July,Hail,"LOS LUNAS",34.81,-106.74
200807,2,1245,200807,2,1250,17198,99684,NEBRASKA,31,2008,July,Hail,"NEWMAN GROVE",41.779,-97.78
200807,2,1255,200807,2,1300,17198,99686,NEBRASKA,31,2008,July,Hail,"LINDSAY",41.729,-97.7
200807,2,1510,200807,2,1515,17198,99688,NEBRASKA,31,2008,July,Hail,"FT CALHOUN",41.4495,-96.0027
200807,2,1515,200807,2,1520,17198,99690,NEBRASKA,31,2008,July,Hail,"(3NO)NORTH OMAHA ARP",41.3902,-95.993
200807,2,1555,200807,2,1555,17198,99691,NEBRASKA,31,2008,July,Hail,"SOUTH OMAHA",41.2284,-95.9335
200807,2,1640,200807,2,1640,17198,99693,NEBRASKA,31,2008,July,Hail,"VERDON",40.1611,-95.665
200807,2,1740,200807,2,1740,17198,99694,NEBRASKA,31,2008,July,Hail,"SALEM",40.0511,-95.72
200807,4,1320,200807,4,1325,17270,100060,SOUTH CAROLINA,45,2008,July,Hail,"BLYTHEWOOD",34.22,-81.03
200807,6,1712,200807,6,1712,17292,100101,IOWA,19,2008,July,Hail,"ALGONA",43.08,-94.22
200807,4,1630,200807,4,1700,17300,100148,ARIZONA,4,2008,July,Hail,"ROOSEVELT",33.67,-111.13
200807,5,356,200807,5,356,17327,100278,NEBRASKA,31,2008,July,Hail,"COLUMBUS",41.43,-97.36
200807,5,407,200807,5,407,17327,100281,NEBRASKA,31,2008,July,Hail,"MILFORD",40.74,-97.09
200807,5,430,200807,5,430,17327,100284,NEBRASKA,31,2008,July,Hail,"HEDRIX",40.19,-97.24
200807,5,520,200807,5,535,17327,100287,NEBRASKA,31,2008,July,Hail,"POWELL",40.23,-97.23
200807,5,612,200807,5,612,17327,100289,NEBRASKA,31,2008,July,Hail,"HOWELLS",41.67,-97
200807,5,631,200807,5,631,17327,100290,NEBRASKA,31,2008,July,Hail,"FRIEND",40.54,-97.28
200807,5,645,200807,5,645,17327,100292,NEBRASKA,31,2008,July,Hail,"HOWELLS",41.67,-97
200807,5,658,200807,5,658,17327,100294,NEBRASKA,31,2008,July,Hail,"WEBSTER",41.6,-96.86
200807,5,715,200807,5,715,17327,100295,NEBRASKA,31,2008,July,Hail,"TOBIAS",40.38,-97.36
200807,5,735,200807,5,755,17327,100299,NEBRASKA,31,2008,July,Hail,"WEBSTER",41.6,-96.86
200807,5,745,200807,5,745,17327,100301,NEBRASKA,31,2008,July,Hail,"POWELL",40.23,-97.23
200807,5,810,200807,5,820,17327,100302,NEBRASKA,31,2008,July,Hail,"WEBSTER",41.5954,-96.8678
200807,5,826,200807,5,826,17327,100303,NEBRASKA,31,2008,July,Hail,"LYONS",41.94,-96.47
200807,6,1410,200807,6,1410,17334,100327,NEBRASKA,31,2008,July,Hail,"PILGER",42.01,-97.05
200807,6,1430,200807,6,1430,17334,100329,NEBRASKA,31,2008,July,Hail,"MACY",42.08,-96.36
200807,6,1445,200807,6,1445,17334,100337,NEBRASKA,31,2008,July,Hail,"BEEMER",41.99,-96.73
200807,6,1505,200807,6,1505,17334,100338,NEBRASKA,31,2008,July,Hail,"COLERIDGE",42.54,-97.08
200807,2,1835,200807,2,1835,17427,100717,WYOMING,56,2008,July,Hail,"SAVAGETON",43.66,-105.96
200807,2,1907,200807,2,1907,17427,100718,WYOMING,56,2008,July,Hail,"WRIGHT",43.6646,-105.6549
200807,2,1919,200807,2,1919,17427,100719,WYOMING,56,2008,July,Hail,"WRIGHT",43.6586,-105.5549
200807,5,1846,200807,5,1846,17428,100723,WYOMING,56,2008,July,Hail,"ROCKYPOINT",44.9145,-105.1
200807,6,1729,200807,6,1729,17430,100727,WYOMING,56,2008,July,Hail,"WRIGHT",43.636,-105.243
200807,6,1935,200807,6,1935,17431,100729,WYOMING,56,2008,July,Hail,"NEWCASTLE",43.85,-104.22
200807,7,1630,200807,7,1635,17434,100760,IOWA,19,2008,July,Hail,"TREYNOR",41.19,-95.61
200807,9,1645,200807,9,1645,17482,101099,NEBRASKA,31,2008,July,Hail,"DAYKIN",40.32,-97.24
200807,9,1255,200807,9,1255,17482,101103,NEBRASKA,31,2008,July,Hail,"DUNCAN",41.39,-97.44
200807,9,1344,200807,9,1357,17482,101105,NEBRASKA,31,2008,July,Hail,"MONROE",41.5132,-97.7196
200807,9,1555,200807,9,1616,17482,101109,NEBRASKA,31,2008,July,Hail,"TOBIAS",40.42,-97.34
200807,9,1620,200807,9,1620,17482,101112,NEBRASKA,31,2008,July,Hail,"TOBIAS",40.38,-97.34
200807,9,1457,200807,9,1457,17482,101114,NEBRASKA,31,2008,July,Hail,"UTICA",41.01,-97.35
200807,9,1655,200807,9,1655,17501,101211,NEBRASKA,31,2008,July,Hail,"SCOTTSBLUFF",41.8266,-103.65
200807,6,1608,200807,6,1608,17511,101231,KANSAS,20,2008,July,Hail,"COLBY MUNI ARPT",39.55,-101.19
200807,6,1330,200807,6,1330,17516,101252,WYOMING,56,2008,July,Hail,"SADDLESTRING",44.5564,-106.8917
200807,6,1444,200807,6,1444,17516,101253,WYOMING,56,2008,July,Hail,"LAKE DE SMET",44.5307,-106.5483
200807,6,1615,200807,6,1615,17516,101254,WYOMING,56,2008,July,Hail,"MERINO",43.1687,-106.3373
200807,6,1545,200807,6,1545,17549,101486,SOUTH DAKOTA,46,2008,July,Hail,"CHEYENNE CROSSING",44.208,-103.769
200807,6,2016,200807,6,2016,17551,101494,SOUTH DAKOTA,46,2008,July,Hail,"MYSTIC",44.0698,-103.6443
200807,8,1206,200807,8,1206,17552,101498,SOUTH DAKOTA,46,2008,July,Hail,"ST ONGE",44.55,-103.72
200807,8,1210,200807,8,1210,17552,101499,SOUTH DAKOTA,46,2008,July,Hail,"WHITEWOOD",44.4905,-103.6587
200807,8,1309,200807,8,1309,17552,101501,SOUTH DAKOTA,46,2008,July,Hail,"BLACK HAWK",44.1705,-103.3285
200807,8,1312,200807,8,1312,17552,101502,SOUTH DAKOTA,46,2008,July,Hail,"LEAD",44.2579,-103.6213
200807,8,1305,200807,8,1310,17552,101503,SOUTH DAKOTA,46,2008,July,Hail,"DEADWOOD",44.3186,-103.6141
200807,8,1323,200807,8,1323,17552,101504,SOUTH DAKOTA,46,2008,July,Hail,"NEMO",44.2409,-103.5571
200807,8,1315,200807,8,1315,17552,101507,SOUTH DAKOTA,46,2008,July,Hail,"BLACK HAWK",44.15,-103.3
200807,9,1758,200807,9,1758,17553,101508,SOUTH DAKOTA,46,2008,July,Hail,"LEMMON",45.95,-102.1492
200807,9,1820,200807,9,1820,17553,101510,SOUTH DAKOTA,46,2008,July,Hail,"LEMMON",45.8886,-102.0817
200807,10,20,200807,10,115,17554,101512,SOUTH DAKOTA,46,2008,July,Hail,"HAMILL",43.6516,-99.779
200807,10,100,200807,10,100,17554,101513,SOUTH DAKOTA,46,2008,July,Hail,"IDEAL",43.6747,-99.9
200807,12,13,200807,12,13,17565,101580,IOWA,19,2008,July,Hail,"STATE CENTER",42.02,-93.16
200807,13,1647,200807,13,1647,17627,101958,ARIZONA,4,2008,July,Hail,"HEREFORD",31.44,-110.19
200807,15,1815,200807,15,1815,17730,102631,IOWA,19,2008,July,Hail,"ARCADIA",42.0735,-95.0888
200807,15,1824,200807,15,1824,17730,102632,IOWA,19,2008,July,Hail,"ARCADIA",42.0911,-95.014
200807,15,1830,200807,15,1830,17730,102633,IOWA,19,2008,July,Hail,"ARCADIA",42.08,-95.05
200807,15,1840,200807,15,1840,17730,102634,IOWA,19,2008,July,Hail,"BREDA",42.1511,-94.98
200807,15,1903,200807,15,1903,17730,102635,IOWA,19,2008,July,Hail,"LIDDERDALE",42.1701,-94.8024
200807,15,1914,200807,15,1914,17730,102636,IOWA,19,2008,July,Hail,"LANESBORO",42.18,-94.7
200807,15,1930,200807,15,1930,17730,102637,IOWA,19,2008,July,Hail,"LOHRVILLE",42.2299,-94.5725
200807,15,1500,200807,15,1500,17733,102644,NEBRASKA,31,2008,July,Hail,"DALTON",41.42,-102.98
200807,15,1805,200807,15,1805,17736,102654,NEBRASKA,31,2008,July,Hail,"ALBION",41.69,-98
200807,15,1753,200807,15,1803,17736,102659,NEBRASKA,31,2008,July,Hail,"WEBSTER",41.57,-96.78
200807,15,1927,200807,15,1927,17736,102662,NEBRASKA,31,2008,July,Hail,"OMAHA",41.26,-96.01
200807,15,2143,200807,15,2145,17736,102670,NEBRASKA,31,2008,July,Hail,"DORCHESTER",40.65,-97.11
200807,11,2325,200807,11,2325,17742,102694,IOWA,19,2008,July,Hail,"MACEDONIA",41.21,-95.26
200807,12,145,200807,12,145,17741,102723,NEBRASKA,31,2008,July,Hail,"PENDER",42.11,-96.71
200807,15,1419,200807,15,1419,17754,102767,NEW MEXICO,35,2008,July,Hail,"CAPULIN",36.74,-103.99
200807,2,1632,200807,2,1632,17784,102910,FLORIDA,12,2008,July,Hail,"BELMORE",29.83,-81.92
200807,2,1641,200807,2,1641,17784,102912,FLORIDA,12,2008,July,Hail,"MC RAE",29.8308,-81.9834
200807,3,1650,200807,3,1650,17785,102916,GEORGIA,13,2008,July,Hail,"HALLS SPUR",31.9,-82.52
200807,4,1830,200807,4,1830,17786,102920,FLORIDA,12,2008,July,Hail,"MELROSE",29.69,-82.06
200807,4,1950,200807,4,1950,17786,102922,FLORIDA,12,2008,July,Hail,"KNABB",30.2714,-82.1856
200807,5,1700,200807,5,1700,17791,102936,GEORGIA,13,2008,July,Hail,"ROCKINGHAM",31.59,-82.45
200807,15,1450,200807,15,1450,17797,102955,SOUTH DAKOTA,46,2008,July,Hail,"OGLALA",43.1526,-102.6872
200807,15,1910,200807,15,1910,17798,102957,SOUTH DAKOTA,46,2008,July,Hail,"ST FRANCIS",43.0277,-101.0601
